date,home_team,away_team,home_score,away_score,tournament,city,country,neutral,home_elo_before,away_elo_before,elo_diff,home_form_10,away_form_10,form_diff,home_attack,home_defense,away_attack,away_defense,attack_diff,defense_diff,home_conf_strength,away_conf_strength,conf_strength_diff,home_host,away_host,host_diff,importance
1892-03-19,Northern Ireland,Scotland,2.0,3.0,British Home Championship,Belfast,Ireland,0,1273.2552193043646,1698.2801742857898,-425.02495498142525,0.4542330319084335,2.014684461914972,-1.5604514300065384,1.4084891603645695,4.38274368633972,3.2474291349901416,1.3259381242422883,-1.8389399746255721,-3.0568055620974315,0.85,1.0,-0.15000000000000002,0,0,0,2
1892-03-26,Scotland,Wales,6.0,1.0,British Home Championship,Edinburgh,Scotland,0,1700.962703193221,1351.513530484906,349.449172708315,2.193291867484208,0.4883610155483291,1.7049308519358788,3.1494100246164334,1.4049782157498998,1.6979171437265315,3.0678803531469914,1.451492880889902,1.6629021373970916,1.0,1.0,0.0,1,0,1,2
1892-04-02,Scotland,England,1.0,4.0,British Home Championship,Glasgow,Scotland,0,1706.5551355009666,1683.7851337951502,22.770001705816412,2.339523243151213,2.7187772981556413,-0.3792540550044281,3.4057849037877608,1.3515448200929654,3.6371583614729994,0.8636164015137273,-0.23137345768523865,-0.4879284185792381,1.0,1.0,0.0,1,0,1,2
1893-02-25,England,Northern Ireland,6.0,1.0,British Home Championship,Birmingham,England,0,1706.3345454777607,1270.5726903969335,435.7618550808272,2.7697543255363435,0.3718945522872868,2.3978597732490567,3.6418980626253252,0.876595016883228,1.4945681051379613,4.221368980939189,2.147329957487364,3.3447739640559613,1.0,0.85,0.15000000000000002,1,0,1,2
1893-03-13,England,Wales,6.0,0.0,British Home Championship,Stoke-on-Trent,England,0,1709.9020290023605,1345.9210981771603,363.9809308252002,2.8966062912471466,0.3714643468025702,2.5251419444445764,3.9407742465552222,0.8883385537038488,1.5719230543046123,3.4362761674109152,2.36885119225061,2.5479376137070666,1.0,1.0,0.0,1,0,1,2
1893-03-18,Wales,Scotland,0.0,8.0,British Home Championship,Wrexham,Wales,0,1340.5171707896739,1684.005723818356,-343.4885530286822,0.21901377870556477,1.8303241210149113,-1.6113103423093464,1.4074401748012013,3.7249306157837885,3.1768442006932065,1.6482625222499065,-1.7694040258920052,-2.0766680935338817,1.0,1.0,0.0,1,0,1,2
1893-03-25,Scotland,Northern Ireland,6.0,1.0,British Home Championship,Glasgow,Scotland,0,1690.3859873971887,1267.0052068723337,423.380780524855,2.09909405720387,0.30448150685976916,1.7946125503441008,3.6954066517980104,1.4765149818710603,1.4475037272959697,4.390628101074349,2.247902924502041,2.914113119203289,1.0,0.85,0.15000000000000002,1,0,1,2
1893-04-01,England,Scotland,5.0,2.0,British Home Championship,Richmond,England,0,1715.3059563898469,1694.195825929553,21.11013046029393,2.915348390969251,2.262400599002096,0.6529477919671551,4.181419355120824,0.7889073402682056,3.944506951204032,1.4311685858516623,0.23691240391679225,0.6422612455834567,1.0,1.0,0.0,1,0,1,2
1894-02-24,Wales,Northern Ireland,4.0,1.0,British Home Championship,Swansea,Wales,0,1334.1369072108412,1263.1953683399695,70.94153887087168,0.09419781028033744,0.24928837340961754,-0.1550905631292801,1.2586099108002153,4.1913357484891565,1.3900234941609702,4.528885463309501,-0.13141358336075482,0.33754971482034435,1.0,0.85,0.15000000000000002,1,0,1,2
1894-03-03,Northern Ireland,England,2.0,2.0,British Home Championship,Belfast,Ireland,0,1246.293422003288,1735.1859343859971,-488.8925123827091,0.2041000576952413,2.930693124388992,-2.726593066693751,1.367802474436959,4.433871488036771,4.229528356819349,0.9339472907799473,-2.86172588238239,-3.4999241972568234,0.85,1.0,-0.15000000000000002,0,0,0,2
1894-03-12,Wales,England,1.0,5.0,British Home Championship,Wrexham,Wales,0,1351.0388535475226,1724.0998533068228,-373.0609997593001,0.7060458906088961,2.580717835693481,-1.874671945084585,1.5790661618870316,3.8429561297278347,3.987571435808408,1.0651848651130549,-2.408505273921376,-2.77777126461478,1.0,1.0,0.0,1,0,1,2
1894-03-24,Scotland,Wales,5.0,2.0,British Home Championship,Kilmarnock,Scotland,0,1674.3158479334027,1346.3211390577055,327.99470887569714,1.767181440491339,0.5780614837258359,1.189119956765503,3.744568026073447,1.815471666837346,1.523960730793855,3.9679580348755827,2.220607295279592,2.152486368038237,1.0,1.0,0.0,1,0,1,2
1894-03-31,Northern Ireland,Scotland,1.0,2.0,British Home Championship,Belfast,Ireland,0,1257.3795030824624,1679.8804810201113,-422.50097793764894,0.376744076093344,2.047397202827444,-1.6706531267340998,1.4428586462877988,4.172468747052564,3.9087220432134613,1.8628211054805919,-2.4658633969256627,-2.3096476415719724,0.85,1.0,-0.15000000000000002,0,0,0,2
1894-04-07,Scotland,England,2.0,2.0,British Home Championship,Glasgow,Scotland,0,1682.5990989248858,1728.8175677966399,-46.21846887175411,2.220074794486721,2.6567207978651575,-0.4366460033784363,3.682399256308639,1.7807128213099912,4.128600621051977,1.0291924590299517,-0.4462013647433376,-0.7515203622800395,1.0,1.0,0.0,1,0,1,2
1895-03-09,England,Northern Ireland,9.0,0.0,British Home Championship,Derby,England,0,1727.1644644983346,1254.660885177688,472.5035793206466,2.299664596013613,0.22333645544384792,2.0763281405697653,3.8813536209614603,1.136471634225806,1.3560312050410017,3.980625634853842,2.5253224159204586,2.844154000628036,1.0,0.85,0.15000000000000002,1,0,1,2
1895-03-16,Northern Ireland,Wales,2.0,2.0,British Home Championship,Belfast,Ireland,0,1251.3367934875585,1340.7565059709968,-89.41971248343839,0.18285242435530874,0.4732767138962291,-0.29042428954092037,1.226987774345491,4.428493013271299,1.5990511027817536,4.1108536819930155,-0.37206332843626266,-0.3176393312782837,0.85,1.0,-0.15000000000000002,0,0,0,2
1895-03-18,England,Wales,1.0,1.0,British Home Championship,London,England,0,1730.4885561884641,1337.6085741460436,392.8799820424206,2.4266138672870525,0.5971272825357918,1.8294865847512607,4.428035718579587,1.028322059183986,1.65210105808366,3.865295526445308,2.7759346604959276,2.836973467261322,1.0,1.0,0.0,1,0,1,2
1895-03-23,Wales,Scotland,2.0,2.0,British Home Championship,Wrexham,Wales,0,1347.7497329902558,1684.252202223191,-336.50246923293525,0.6985275518671971,1.9421690848390945,-1.2436415329718975,1.4410992076251015,3.6075212290657417,3.552087045197894,1.7568968864047918,-2.1109878375727926,-1.8506243426609499,1.0,1.0,0.0,1,0,1,2
1895-03-30,Scotland,Northern Ireland,3.0,1.0,British Home Championship,Glasgow,Scotland,0,1674.901471472067,1254.4847253125117,420.41674615955526,1.7997546395883461,0.35934798524781614,1.44040665434053,3.285229450488057,1.7800312063780095,1.3005496136285435,4.0782343637909015,1.9846798368595133,2.298203157412892,1.0,0.85,0.15000000000000002,1,0,1,2
1895-04-06,England,Scotland,3.0,0.0,British Home Championship,Liverpool,England,0,1720.347397344252,1678.064060689895,42.283336654356845,2.111268975452938,2.017322212191813,0.09394676326112483,4.042236496506666,1.0256268589054993,3.243191656520446,1.720696045773536,0.79904483998622,0.6950691868680368,1.0,1.0,0.0,1,0,1,2
1896-02-29,Wales,Northern Ireland,6.0,1.0,British Home Championship,Wrexham,Wales,0,1357.1004637413798,1251.3221360946836,105.7783276466962,0.7531752355079675,0.2658374113477586,0.4873378241602089,1.5091802730962285,3.409861489324888,1.2719485363873564,3.9458375517562385,0.2372317367088721,0.5359760624313505,1.0,0.85,0.15000000000000002,1,0,1,2
1896-03-07,Northern Ireland,England,0.0,2.0,British Home Championship,Belfast,Ireland,0,1234.6237909571287,1738.948652640674,-504.32486168354535,0.2176492639890517,2.2723685789888175,-2.054719314999766,1.2460692115033938,4.14131695410469,3.9281599574749517,0.9131309358734,-2.682090745971558,-3.2281860182312903,0.85,1.0,-0.15000000000000002,0,0,0,2
1896-03-16,Wales,England,1.0,9.0,British Home Championship,Cardiff,Wales,0,1373.7988088789348,1740.962719147556,-367.1639102686213,1.2455709742269032,2.4042657787123125,-1.1586948044854093,2.0110113884783556,3.1358489788040735,3.685092785454028,0.8113404153374633,-1.6740813969756725,-2.32450856346661,1.0,1.0,0.0,1,0,1,2
1896-03-21,Scotland,Wales,4.0,0.0,British Home Championship,Dundee,Scotland,0,1659.462805393473,1368.143819259459,291.31898613401404,1.5665282282950193,1.0197872617408679,0.5467409665541514,2.830298803632842,1.8871217821954835,1.929695557362689,3.8279483380709927,0.900603246270153,1.9408265558755091,1.0,1.0,0.0,1,0,1,2
1896-03-28,Northern Ireland,Scotland,3.0,3.0,British Home Championship,Belfast,Ireland,0,1232.6097244502466,1666.5687744316322,-433.95904998138553,0.17819614581262477,1.911488082529676,-1.7332919367170514,1.127490048030835,3.8630705889137955,2.9565052126125515,1.677749154907213,-1.8290151645817165,-2.1853214340065827,0.85,1.0,-0.15000000000000002,0,0,0,2
1896-04-04,Scotland,England,2.0,1.0,British Home Championship,Glasgow,Scotland,0,1655.9686157889014,1746.617708767032,-90.64909297813051,1.689519653768645,2.5122540723708062,-0.8227344186021612,3.0053281579032682,1.848261828351327,4.295135439938413,0.7995045025122468,-1.2898072820351447,-1.0487573258390803,1.0,1.0,0.0,1,0,1,2
1897-02-20,England,Northern Ireland,6.0,0.0,British Home Championship,Nottingham,England,0,1725.4908845874174,1243.2098830929774,482.28100149444003,1.971744162901653,0.35553574681002365,1.6162084160916295,3.8624048594967917,0.92864137669637,1.335472175827549,3.780938563255534,2.5269326836692425,2.852297186559164,1.0,0.85,0.15000000000000002,1,0,1,2
1897-03-06,Northern Ireland,Wales,4.0,3.0,British Home Championship,Belfast,Ireland,0,1240.3184130815162,1361.0378502212995,-120.7194371397834,0.2910880497319133,0.8349311927844337,-0.5438431430525204,1.1785959494206977,4.007004802119954,1.7013768766985673,3.889005087472312,-0.5227809272778696,-0.1179997146476417,0.85,1.0,-0.15000000000000002,0,0,0,2
1897-03-20,Wales,Scotland,2.0,2.0,British Home Championship,Wrexham,Wales,0,1338.5817214427018,1677.0954399685158,-338.51371852581406,0.6835838442366972,1.9270694392361083,-1.2434855949994112,1.7951679600961712,3.929356895947286,2.8649746656550903,1.7824336655908606,-1.069806705558919,-2.1469232303564256,1.0,1.0,0.0,1,0,1,2
1897-03-27,Scotland,Northern Ireland,5.0,1.0,British Home Championship,Glasgow,Scotland,0,1667.712978790409,1262.774541860114,404.938436930295,1.7873920953726026,0.867245984628789,0.9201461107438136,2.752872197123903,1.81803246272867,1.4917719126585764,3.82180788705813,1.2611002844653265,2.0037754243294597,1.0,0.85,0.15000000000000002,1,0,1,2
1897-03-29,England,Wales,4.0,0.0,British Home Championship,Sheffield,England,0,1728.3823545988787,1347.9641826208087,380.41817197806995,2.1581353241356394,0.6841966920433883,1.473938632092251,4.110507801281813,0.8253748425643189,1.8295549288893642,3.730859689191833,2.280952872392448,2.9054848466275143,1.0,1.0,0.0,1,0,1,2
1897-04-03,England,Scotland,1.0,2.0,British Home Championship,London,England,0,1732.9241325654664,1671.7098374641917,61.21429510127473,2.367483170402304,2.0072006170560974,0.3602825533462064,4.144675462605617,0.7319354184507515,3.026293172876707,1.740186381445007,1.1183822897289102,1.0082509629942553,1.0,1.0,0.0,1,0,1,2
1898-02-19,Wales,Northern Ireland,0.0,1.0,British Home Championship,Llandudno,Wales,0,1343.422404654221,1258.7776831863312,84.6447214678899,0.5601728729301474,0.681669122867743,-0.12149624993759556,1.655449758011216,3.7415771530719595,1.4449736277125917,3.9488223135823306,0.21047613029862422,0.20724516051037112,1.0,0.85,0.15000000000000002,1,0,1,2
1898-03-05,Northern Ireland,England,2.0,3.0,British Home Championship,Belfast,Ireland,0,1279.6313740663109,1713.1566318134378,-433.52525774712694,1.187026720775293,1.8532157733092023,-0.6661890525339094,1.313261050351655,3.543252940490653,3.800736157124153,0.8675023411351119,-2.487475106772498,-2.675750599355541,0.85,1.0,-0.15000000000000002,0,0,0,2
1898-03-19,Scotland,Wales,5.0,2.0,British Home Championship,Motherwell,Scotland,0,1691.4773382162202,1322.5687137742414,368.9086244419789,2.187164613546983,0.4586307581079562,1.7285338554390268,2.8988392186797256,1.639959088238113,1.4681236387131558,3.3913138544901074,1.4307155799665698,1.7513547662519944,1.0,1.0,0.0,1,0,1,2
1898-03-26,Northern Ireland,Scotland,0.0,3.0,British Home Championship,Belfast,Ireland,0,1277.067188791218,1695.9990259030687,-418.93183711185065,0.971855281024043,2.3912503423833718,-1.419395061359329,1.3935075249424482,3.4468717189930556,3.143474972772694,1.689116134021045,-1.7499674478302456,-1.7577555849720106,0.85,1.0,-0.15000000000000002,0,0,0,2
1898-03-28,Wales,England,0.0,3.0,British Home Championship,Wrexham,Wales,0,1318.0470260873929,1715.7208170885306,-397.6737910011377,0.3471232707392113,2.1178361569259745,-1.7707128861867631,1.5336329895458343,3.559295204673593,3.6798521679193046,0.9901683654279092,-2.14621917837347,-2.5691268392456834,1.0,1.0,0.0,1,0,1,2
1898-04-02,Scotland,England,1.0,3.0,British Home Championship,Glasgow,Scotland,0,1699.4824649926418,1719.6159801600895,-20.13351516744774,2.558341604846057,2.277745332421837,0.28059627242422014,3.159610769930391,1.4985862354565171,3.6300503032732365,0.8810467641876925,-0.4704395333428457,-0.6175394712688247,1.0,1.0,0.0,1,0,1,2
1899-02-18,England,Northern Ireland,13.0,2.0,British Home Championship,Sunderland,England,0,1737.861303864974,1273.583749701645,464.2775541633289,2.465411562562126,0.767315970884387,1.6980955916777387,3.584987712653512,0.9072612842475524,1.2460031278756218,3.419240875413951,2.33898458477789,2.5119795911663987,1.0,0.85,0.15000000000000002,1,0,1,2
1899-03-04,Northern Ireland,Wales,1.0,0.0,British Home Championship,Belfast,Ireland,0,1269.9616340193008,1314.151863015834,-44.19022899653305,0.628225182690937,0.25582866163196527,0.3723965210589717,1.3326500400267716,4.5097061269689,1.343004645454472,3.4911766059097635,-0.010354605427700392,-1.0185295210591363,0.85,1.0,-0.15000000000000002,0,0,0,2
1899-03-18,Wales,Scotland,0.0,6.0,British Home Championship,Wrexham,Wales,0,1295.1902847184404,1681.2371412877574,-386.046856569317,0.18108295756562978,2.0094774430726208,-1.828394485506991,1.2003062327963403,3.2541098079629753,2.9243073870124983,1.6563592688938082,-1.724001154216158,-1.597750539069167,1.0,1.0,0.0,1,0,1,2
1899-03-20,England,Wales,4.0,0.0,British Home Championship,Bristol,England,0,1741.4834195473181,1290.3679443070312,451.11547524028697,2.5623160060297074,0.06314268052357222,2.4991733255061352,4.644785444217388,1.0410383678645918,1.08608199253591,3.574994300454888,3.558703451681478,2.5339559325902963,1.0,1.0,0.0,1,0,1,2
1899-03-25,Scotland,Northern Ireland,9.0,1.0,British Home Championship,Glasgow,Scotland,0,1686.0594816991666,1288.9232123166944,397.13626938247216,2.2741442267198426,1.143270523386882,1.1308737033329606,3.2169982373921155,1.48384122119882,1.315888826334366,4.05076160201352,1.9011094110577496,2.5669203808147003,1.0,0.85,0.15000000000000002,1,0,1,2
1899-04-08,England,Scotland,2.0,1.0,British Home Championship,Birmingham,England,0,1744.6120240388616,1690.901017135397,53.71100690346452,2.6416546540065236,2.405719556116336,0.23593509789018752,4.583425996532831,0.9270758458479832,3.8864806006803465,1.3931137723079552,0.696945395852484,0.466037926459972,1.0,1.0,0.0,1,0,1,2
1900-02-03,Scotland,Wales,5.0,2.0,British Home Championship,Aberdeen,Scotland,0,1676.6504448334747,1287.2393398154877,389.411105017987,1.9412647486423147,0.0516968543764267,1.889567894265888,3.5075332928816056,1.480655878707514,0.9678330028945596,3.5856496941590668,2.539700289987046,2.104993815451553,1.0,1.0,0.0,1,0,1,2
1900-02-24,Wales,Northern Ireland,2.0,0.0,British Home Championship,Llandudno,Wales,0,1283.1726606666489,1284.0816768804639,-0.9090162138149935,0.042325804515374585,0.9360307365844006,-0.893704932069026,1.0958459253711506,3.7053482980575367,1.2709334069998142,4.611111644763385,-0.1750874816286636,0.9057633467058483,1.0,0.85,0.15000000000000002,1,0,1,2
1900-03-03,Northern Ireland,Scotland,0.0,3.0,British Home Championship,Belfast,Ireland,0,1264.664680928879,1680.7171239823135,-416.05244305343444,0.737985314636643,2.1331808903457157,-1.3951955757090726,1.1350934794783738,4.303053026823395,3.634665655219379,1.544972629224536,-2.499572175741005,-2.7580803975988593,0.85,1.0,-0.15000000000000002,0,0,0,2
1900-03-17,Northern Ireland,England,0.0,2.0,British Home Championship,Dublin,Ireland,0,1261.12788680492,1758.862596340784,-497.7347095358639,0.60421127241295,2.7066116450127713,-2.1024003725998215,1.0121804301936814,4.1343672673338725,4.278002016361809,0.934015496644633,-3.2658215861681272,-3.2003517706892395,0.85,1.0,-0.15000000000000002,0,0,0,2
1900-03-26,Wales,England,1.0,1.0,British Home Championship,Cardiff,Wales,0,1302.5896566182337,1760.9503386884078,-458.3606820701741,0.6635766842652826,2.84490943687072,-2.1813327526054374,1.2116768076201063,3.233580802882451,4.001642970737596,0.8451321703895042,-2.789966163117489,-2.388448632492947,1.0,1.0,0.0,1,0,1,2
1900-04-07,Scotland,England,4.0,1.0,British Home Championship,Glasgow,Scotland,0,1684.2539181062725,1750.117816208547,-65.86389810227456,2.347052208032845,2.4537404221473573,-0.10668821411451246,3.589163855791786,1.3234759297288397,3.6564203834800595,0.8449751699114225,-0.0672565276882735,-0.47850075981741713,1.0,1.0,0.0,1,0,1,2
1901-02-23,Scotland,Northern Ireland,11.0,0.0,British Home Championship,Glasgow,Scotland,0,1709.3830331606364,1259.0401444572963,450.3428887033401,2.465411562562126,0.4095708443871361,2.0558407181749896,3.6133654610318073,1.2777985020456415,0.900964104035994,3.901466121300882,2.712401356995813,2.62366761925524,1.0,0.85,0.15000000000000002,1,0,1,2
1901-03-02,Wales,Scotland,1.0,1.0,British Home Championship,Wrexham,Wales,0,1313.4221790980944,1713.2866011888514,-399.864422090757,0.7245598853555232,2.5623160060297074,-1.8377561206741841,1.1468492270441213,3.0210274866548428,4.450348282847631,1.1413052743542116,-3.3034990558035093,-1.8797222123006312,1.0,1.0,0.0,1,0,1,2
1901-03-09,England,Northern Ireland,3.0,0.0,British Home Championship,Southampton,England,0,1724.9887011541832,1255.1365764290813,469.85212472510193,1.923837237988867,0.3353282458638649,1.5885089921250022,3.388733937999206,1.1750047249172764,0.7854367876250438,4.711032540419955,2.6032971503741624,3.536027815502679,1.0,0.85,0.15000000000000002,1,0,1,2
1901-03-18,England,Wales,6.0,0.0,British Home Championship,Newcastle,England,0,1727.642599181864,1323.647838812145,403.99476036971896,2.204027957117868,0.8028605427404831,1.401167414377385,3.3219517667481857,1.0482936184672178,1.1328746754391792,2.7691228007765387,2.1890770913090067,1.720829182309321,1.0,1.0,0.0,1,0,1,2
1901-03-23,Northern Ireland,Wales,0.0,1.0,British Home Championship,Belfast,Ireland,0,1252.4826784014006,1319.25671089874,-66.77403249733948,0.18942804157071666,0.657326616774513,-0.4678985752037963,0.6957979719381194,4.563100889056084,0.9952781502687457,3.0914760400703742,-0.29948017833062623,-1.47162484898571,0.85,1.0,-0.15000000000000002,0,0,0,2
